"","PC1","PC2","PC3","class"
"2426",0.13524268582686,-0.00484125696169183,0.125866316453965,"W"
"2427",-0.17466609700176,0.312912046853308,0.0140697666281518,"L"
"2428",0.159946194997393,0.046863799697605,0.0704257241362052,"L"
"2429",0.226852829597716,0.0147935020549391,-0.100466217319144,"L"
"2430",0.0969044012556325,0.113263684225022,0.0718750765351238,"L"
"2431",0.0883091278823314,0.133403223523353,-0.0207644561574028,"L"
"2432",0.333484778134202,-0.157265214518519,0.309429828063144,"W"
"2433",0.27596531411705,-0.0295889517693838,-0.168717231382923,"L"
"2434",0.215651768326364,-0.00833797114767869,0.0901140889815031,"W"
"2435",-0.178091726815581,0.399472980532486,0.00640315371745935,"L"
"2436",0.0883091278823314,0.133403223523353,-0.0207644561574028,"L"
"2437",0.208222603070219,-0.0299924357458915,0.281925922785097,"L"
"2438",0.215651768326364,-0.00833797114767869,0.0901140889815031,"L"
"2439",0.223959096032372,-0.00127372973184566,0.00427977491846776,"W"
"2440",0.106341221149377,0.127534381161359,-0.136158548705468,"L"
"2441",0.349233466455912,-0.13257344275172,0.0848079769981517,"W"
"2442",0.298014115043368,-0.118148741540203,0.300455855009093,"L"
"2443",0.297147810276375,-0.08451972095823,0.063836564067429,"W"
"2444",-0.0723873382495606,0.283215528787866,0.0957046245813201,"L"
"2445",0.152037998510829,0.0382027275885364,0.206656071179632,"L"
"2446",0.0478851435672255,0.12508833422362,0.311881193884337,"L"
"2447",0.159946194997393,0.046863799697605,0.0704257241362052,"W"
"2448",0.30016065940209,-0.0876686916852708,0.0684018048045609,"W"
"2449",0.223959096032372,-0.00127372973184566,0.00427977491846776,"W"
"2450",0.119510733078314,0.058480566454858,0.307064259329707,"L"
"2451",-0.150491020323366,-0.0824928508865065,0.0204923682778393,"W"
"2452",0.107717188814134,-0.299199936843548,-0.290216596205436,"L"
"2453",0.182709717524977,-0.432066510663652,0.170401133344154,"W"
"2454",-0.0866789426860188,-0.158522448308317,0.108593931947977,"L"
"2455",-0.0210968420772953,-0.187188063562631,-0.120831178054709,"W"
"2456",0.0388288284136299,-0.265207921649921,-0.0110019302875231,"W"
"2457",0.0274634890165167,-0.225751276036564,-0.191068657037143,"W"
"2458",-0.613822815966109,0.40472336959405,-0.06679470816743,"L"
"2459",-0.0444576085050263,-0.186274818716182,0.0113076392240212,"W"
"2460",-0.266218527674906,0.05096016898848,-0.0829198210435548,"W"
"2461",-0.00268422033428635,-0.193925678410882,-0.230869882093071,"L"
"2462",0.00752940971368486,-0.210683770381141,-0.219416989760138,"L"
"2463",-0.150491020323366,-0.0824928508865065,0.0204923682778393,"L"
"2464",-0.138877314813557,-0.0946333307124293,0.00567763403331832,"L"
"2465",-0.268882945265416,0.0587379824831477,-0.0996438073742903,"L"
"2466",-0.268882945265416,0.0587379824831477,-0.0996438073742903,"L"
"2467",0.152737859440056,-0.357050989056438,-0.110540454957459,"W"
"2468",-0.268882945265416,0.0587379824831477,-0.0996438073742903,"L"
"2469",0.0977466467122579,-0.306192645341237,-0.147873066640574,"W"
"2470",0.103665052386235,-0.31214623798999,-0.12694662715105,"L"
"2471",0.355340569962874,-0.482620737131166,-0.679147053968028,"W"
"2472",0.0737942927128382,-0.307666838257675,0.0312967636511892,"W"
"2473",0.0303572225818601,-0.20968404424978,-0.295814649274755,"W"
"2474",-0.108074255096202,-0.140363600301423,0.0769970628022843,"L"
"2475",-0.0769848739375414,-0.165996979849861,0.111715827374096,"L"
"2476",0.217075767249454,-0.443817637717486,0.030700114483892,"W"
"2477",-0.026047937385867,-0.186964701859982,-0.118739594251438,"W"
"2478",0.0790764822395062,-0.285116793566912,-0.115390659255985,"L"
"2479",-0.108186479133524,-0.0910743227813659,-0.216112888113013,"L"
"2480",0.413017840548862,-0.568813185765735,-0.468834094752851,"W"
"2481",0.122222018385269,-0.361547913601091,0.0831490680003638,"L"
"2482",-0.68116998856152,0.493379068034607,-0.397900113199025,"L"
"2483",-0.613822815966109,0.40472336959405,-0.06679470816743,"L"
"2484",0.122222018385269,-0.361547913601091,0.0831490680003638,"L"
"2485",-0.0923728778710912,0.145978670726671,-0.0185573301077534,"L"
"2486",-0.218499820223772,0.267601962277149,0.050634387230522,"L"
"2487",-0.146372840075529,0.165545290835119,0.268972281232482,"L"
"2488",0.268917306646737,-0.216383950800124,0.105137641600959,"W"
"2489",0.193395003884669,-0.176584923787024,0.296565866644443,"L"
"2490",-0.258407886624756,0.315662472484081,0.0267328183202668,"L"
"2491",0.0400458942537407,0.00678494963036348,0.0911606283717703,"L"
"2492",-0.497643368759429,0.545390407850364,0.148883388390988,"W"
"2493",-0.218499820223772,0.267601962277149,0.050634387230522,"W"
"2494",-0.38790416065244,0.427968075920488,0.038612645581398,"L"
"2495",0.230470526793306,-0.219154700829024,0.332938803852583,"W"
"2496",0.029500504520662,-0.0178554100520032,0.324272028506395,"W"
"2497",-0.13395956777516,0.173198092572297,0.133480044691733,"L"
"2498",-0.167903051184008,0.235322056093955,-0.0959145457563575,"L"
"2499",0.612169714744015,-0.538682317524204,-0.0189769840519168,"W"
"2500",-0.258407886624756,0.315662472484081,0.0267328183202668,"W"
"2501",-0.393271184510552,0.425395991841301,0.0327189380112848,"L"
"2502",0.20545860801115,-0.180921533536291,0.222221856381387,"W"
"2503",-0.0486058408984983,0.0714084957514596,0.226888141216612,"L"
"2504",0.0950826051293855,-0.0465210253063171,0.0948469185037092,"L"
"2505",0.130673892925658,-0.0850490404566835,0.0652975402531201,"W"
"2506",-0.341034076312982,0.355097097396621,0.253156048857639,"L"
"2507",0.0288242743438095,0.0121568681113363,0.116305624291433,"L"
"2508",-0.154679408000312,0.231898612935764,-0.0767369007509258,"W"
"2509",-0.154679408000312,0.231898612935764,-0.0767369007509258,"W"
"2510",0.127418812971881,-0.0889653026965557,0.127482353917412,"L"
"2511",0.235203812711459,-0.233037743456114,0.192300069002982,"W"
"2512",-0.171100704064499,0.223165187982619,-0.202441641312157,"L"
"2513",-0.171100704064499,0.223165187982619,-0.202441641312157,"L"
"2514",0.00479531519266562,0.0374358473636113,-0.106961887110395,"W"
"2515",0.0263028516401711,-0.0300122781633399,0.217744932950595,"W"
"2516",0.190197351004178,-0.18874179189836,0.190038771088644,"L"
"2517",-0.155901150939226,0.187248152628125,0.00950719362832819,"W"
"2518",-0.56818819423533,0.621889238179584,-0.288749112196406,"L"
"2519",0.228358819320653,-0.209710401340967,0.106192422744431,"W"
"2520",0.182277144809273,-0.163994759278419,0.0225330961386864,"W"
"2521",0.140602103167432,-0.126234067936817,0.107265810026216,"W"
"2522",0.227272873912815,-0.231311568940361,0.226411708296783,"L"
"2523",0.0359969203886486,-0.0374868097048835,0.220866828376715,"W"
"2524",0.141308369528412,-0.12470062695118,0.13933125062224,"W"
"2525",-0.0542956673644258,0.091660355304711,-0.12565891928169,"L"
"2526",0.171598304026059,-0.125894075196213,-0.118175921351931,"W"
"2527",0.174193698868259,-0.146835052501425,0.00271283473951459,"W"
"2528",-0.157877060880803,0.219741744824427,-0.183263996306725,"L"
"2529",0.0288242743438066,-0.0121568681113341,0.116305624291426,"W"
"2530",0.141308369528412,-0.12470062695118,0.13933125062224,"W"
"2531",-0.344231729193473,0.342940229285285,0.14662895330184,"L"
"2532",0.249970965444536,-0.253232590678261,0.223232397110152,"L"
"2533",0.124677027041558,0.128772913569638,-0.273364063696779,"W"
"2534",-0.289252194951084,0.513017116377171,-0.118922534012721,"L"
"2535",0.243157988110259,-0.0274947183831595,0.0883231665839207,"L"
"2536",0.245188635489897,0.0160320344632179,-0.237671732310456,"W"
"2537",0.00627908783026477,0.231027711183355,-0.176092509701872,"L"
"2538",0.367569272348093,-0.131334910343441,-0.0523975379931598,"W"
"2539",0.270002380618247,-0.0254879617439572,-0.172457504577344,"L"
"2540",0.0839787548200109,0.12257536446467,0.0710441344898582,"W"
"2541",0.329122492494662,-0.13410566037234,0.175403624258464,"W"
"2542",-0.163093683169242,0.368874679414383,0.0914825361641697,"W"
"2543",0.302505030672441,-0.0579227621541121,-0.195786018248498,"L"
"2544",0.00627908783026477,0.231027711183355,-0.176092509701872,"W"
"2545",-0.1597559209234,0.400711512940765,-0.130802361273852,"L"
"2546",0.312578059620295,-0.0804765666282396,-0.0897301496762752,"W"
"2547",-0.0560274422989561,0.316947653392448,-0.234272080345045,"L"
"2548",0.185123809086594,0.0240336330251413,0.0623751841163917,"L"
"2549",-0.0596952615085432,0.296897603875433,-0.131807137920412,"W"
"2550",-0.387844491474405,0.605145270799001,-0.00769638593834219,"L"
"2551",0.242451721749279,-0.029028159368797,0.0562577259878969,"L"
"2552",-0.0513871147668696,0.276676247701478,-0.0247769040792558,"W"
"2553",0.233987574218545,-0.00709943873939985,-0.0470914260098084,"L"
"2554",0.17037380440301,0.0394412599968152,0.0694505561883202,"L"
"2555",0.130673892925653,0.0850490404566863,0.0652975402531069,"L"
"2556",0.292046969586025,-0.09153588333034,0.139030687050324,"L"
"2557",0.21214719257375,0.0317904003021153,-0.172726965128772,"L"
"2558",0.302193082093804,-0.084750916631618,0.0255445568322891,"W"
"2559",-0.294619218809196,0.510445032297985,-0.124816241582834,"L"
"2560",0.350022474590847,0.135796637564531,0.100603884232833,"W"
"2561",0.193120409746877,0.320582757465421,-0.1399145172643,"L"
"2562",0.235203812711459,0.233037743456118,0.192300069002991,"L"
"2563",0.36138781398796,0.0963399919511743,0.280670610982452,"L"
"2564",0.190616169597515,0.306175380483457,-0.0214996252347134,"L"
"2565",0.190616169597515,0.306175380483457,-0.0214996252347134,"L"
"2566",0.289148191488312,0.165635889769529,0.287996311318027,"W"
"2567",0.235873195672619,0.217281354777144,0.290072208625209,"L"
"2568",0.289148191488312,0.165635889769529,0.287996311318027,"W"
"2569",0.0219823966805638,0.458765006913219,0.0713519533438611,"L"
"2570",-0.134654537945333,0.575977972741403,0.329150493569197,"L"
"2571",0.426936951375934,0.0515247662984392,0.137302094035638,"W"
"2572",-0.231786054759026,0.728325674916168,0.025854115469277,"W"
"2573",0.374878975765669,0.10257996381064,0.169407276905301,"W"
"2574",0.214372506440806,0.270473590819729,0.0755596531569622,"W"
"2575",-0.291263830391779,0.766271283195145,0.224877833102545,"L"
"2576",0.818549253111665,-0.317801442179423,0.0570174606596407,"W"
"2577",0.0517001303673373,0.452779488280546,-0.000742456039368372,"L"
"2578",0.402028692675525,0.107481415526993,-0.0723931220685578,"W"
"2579",0.0517001303673373,0.452779488280546,-0.000742456039368372,"L"
"2580",0.381175495274199,0.107143668259905,0.0643456189154254,"L"
"2581",0.0995285192099625,0.371354982637607,0.220303444889165,"W"
"2582",0.214372506440806,0.270473590819729,0.0755596531569622,"L"
"2583",0.426936951375934,0.0515247662984392,0.137302094035638,"L"
"2584",0.14362337333885,0.317520231452152,0.189776054652322,"L"
"2585",-0.0520283482571063,0.536543347828862,0.102727263031824,"L"
"2586",0.334285981628694,0.107077931550485,0.378250032099462,"W"
"2587",0.0517001303673373,0.452779488280546,-0.000742456039368372,"L"
"2588",-0.291263830391779,0.766271283195145,0.224877833102545,"L"
"2589",0.235880042888311,0.203025465292778,0.400266473217952,"W"
"2590",0.122222018385268,0.361547913601093,0.0831490680003782,"W"
"2591",0.191706327486304,0.258407199352768,0.304573758795535,"L"
"2592",0.122222018385268,0.361547913601093,0.0831490680003782,"W"
"2593",0.0600066982921206,0.3864261661799,0.344966725944039,"W"
"2594",0.326230914381666,0.0992920655608512,0.515826305501266,"L"
"2595",0.264439758431117,-0.131383520655835,-0.0479111024379867,"W"
"2596",0.159946194997392,-0.046863799697604,0.0704257241361982,"W"
"2597",0.268165520972202,-0.132409400695543,-0.0707696817841425,"L"
"2598",0.0249102403570405,0.0829804158946841,0.089278399483513,"L"
"2599",-0.118001698720109,0.241241640193008,-0.00441883513065085,"L"
"2600",0.295029495625288,-0.179411898683733,0.0500705094054897,"W"
"2601",0.138491903786838,-0.0104719181355103,-0.0665062565337518,"W"
"2602",-0.105095390094819,0.236351729090261,-0.0160430419240956,"L"
"2603",0.300776726288943,-0.204129014216125,0.197682161557728,"W"
"2604",0.300776726288943,-0.204129014216125,0.197682161557728,"W"
"2605",-0.105095390094819,0.236351729090261,-0.0160430419240956,"L"
"2606",-0.105095390094819,0.236351729090261,-0.0160430419240956,"L"
"2607",0.202616383584227,-0.0875941750428076,0.0725988351626716,"L"
"2608",0.316525414610654,-0.179437242449325,-0.0269396895072641,"W"
"2609",0.159946194997392,-0.046863799697604,0.0704257241361982,"L"
"2610",0.264439758431117,-0.131383520655835,-0.0479111024379867,"L"
"2611",0.298010553326208,-0.176132861328976,0.0328365167254528,"L"
"2612",0.294276462075851,-0.163794597156639,-0.0705954536188037,"W"
"2613",0.138491903786838,-0.0104719181355103,-0.0665062565337518,"L"
"2614",0.0810778663297331,-0.518069249463574,0.251603699143363,"W"
"2615",-0.0903924854300432,-0.315635079752792,-0.00699317684179671,"L"
"2616",-0.38342110508595,-0.0223748452140278,-0.00681703478163639,"L"
"2617",-0.0404199466531746,-0.361347961446324,-0.0252356004638948,"W"
"2618",-0.188310793881263,-0.24452518710824,0.189796497747186,"W"
"2619",-0.385714349585933,0.00865227903771879,-0.230390076515566,"W"
"2620",-0.240509166008801,-0.180636069512352,0.0868801998325275,"W"
"2621",-0.364184138477453,-0.0611244862211176,0.134496750473273,"W"
"2622",-0.280567463430724,-0.130030420948866,-0.020693920818444,"W"
"2623",-0.605715459054364,0.201298298864251,-0.0958628851778108,"W"
"2624",-0.131339455016686,-0.287685184487779,0.0854348329513019,"L"
"2625",-0.0740115423540018,-0.340746976881717,0.0793173748228071,"W"
"2626",-0.124669129610675,-0.30662336254035,0.172656541443885,"W"
"2627",-0.0903924854300432,-0.315635079752792,-0.00699317684179671,"W"
"2628",0.394358416342091,-0.765352094580441,-0.153452514811126,"W"
"2629",-0.231070427022697,-0.126967894935597,-0.350384492735066,"W"
"2630",-0.0862800469868706,-0.327753971180401,0.0896663464643256,"W"
"2631",-0.0862800469868706,-0.327753971180401,0.0896663464643256,"W"
"2632",-0.012352690390775,-0.407591310592528,0.0877463256221787,"W"
"2633",0.279419281606905,-0.121937482560032,-0.095953995948686,"W"
"2634",-0.0750976991765399,0.220616719058607,-0.0237816005810341,"W"
"2635",0.203367891007523,-0.0651251323535335,0.0885967009052729,"L"
"2636",0.0668548366717767,0.0970113419612576,-0.157696436827362,"L"
"2637",0.213870144218931,-0.0771222569072974,0.0474145209981281,"W"
"2638",-0.0938416294601153,0.246823647225771,-0.0412273560886392,"W"
"2639",0.138491903786838,0.0104719181355099,-0.0665062565337541,"L"
"2640",0.280598320066313,-0.141545255003232,0.0157492239141433,"W"
"2641",0.530381885768176,-0.294535072388543,-0.620730602682376,"L"
"2642",-0.282172207714362,0.402515723882931,0.0958944035848727,"L"
"2643",0.135994971828968,-0.00372029407904918,0.0944988887214539,"L"
"2644",0.244336666288384,-0.104419264680772,-0.028201453578281,"W"
"2645",0.252256872483289,-0.129166297300714,0.139304221371676,"W"
"2646",0.0264308523566708,0.0886964526615252,0.174949213214377,"W"
"2647",0.29342460241956,-0.156868211816164,0.0381407270367586,"W"
"2648",0.138491903786838,0.0104719181355099,-0.0665062565337541,"W"
"2649",0.15200403738987,-0.032534958997804,0.149870426930328,"W"
"2650",0.0441886577172751,0.0849449504942958,0.0713176688112104,"W"
"2651",0.0754501100450778,0.0768718026629268,-0.0650569041348354,"L"
"2652",0.282758504619435,-0.111114272100924,-0.231800144919785,"L"
"2653",-0.103985077659535,0.336618968270613,-0.252334885333062,"W"
"2654",0.209597347693622,0.0224959806871469,-0.208122354059875,"W"
"2655",-0.0194448252109233,0.242215098565761,-0.169489227871851,"L"
"2656",0.226852829597712,-0.0147935020549394,-0.100466217319163,"W"
"2657",0.137962922553075,0.0887061610835684,-0.18089218084499,"W"
"2658",0.344985269357543,-0.15013769483556,0.0299695312889988,"W"
"2659",-0.0401646654360752,0.300915618929228,-0.37970617331451,"L"
"2660",-0.0533883086197711,0.30433906208742,-0.398883818319941,"L"
"2661",0.191647845794585,0.0178780854281052,-0.0512087385693633,"L"
"2662",0.245188635489895,-0.0160320344632195,-0.237671732310464,"L"
"2663",0.154560636817978,0.0758019556238275,-0.211808644191814,"L"
"2664",0.0221418646931456,0.214995676720135,-0.321526602671337,"L"
"2665",-0.031858097511292,0.234562296828583,-0.0339969913311021,"L"
"2666",0.304488482483756,-0.0979827940078975,-0.0559944123539769,"L"
"2667",0.249850351081426,-0.0231314732026195,-0.192525518979273,"L"
"2668",0.154560636817978,0.0758019556238275,-0.211808644191814,"W"
"2669",-0.143893144060519,0.384679478477545,-0.276236454243317,"L"
"2670",-0.0510950641197889,0.273311937835673,-0.175310776586012,"L"
"2671",0.238223599484603,-0.000999726131363406,-0.306708165765304,"L"
"2672",0.228009969436631,0.0157583658388957,-0.318161058098237,"L"
"2673",0.33625119403193,-0.119946875496078,-0.129958403376674,"W"
"2674",0.318055858956685,-0.100782951094838,-0.119889536137176,"W"
"2675",-0.0438324846456624,0.280865569412214,-0.277241230889877,"L"
"2676",0.140539803904439,0.112740879106418,-0.418798156666244,"L"
"2677",0.278917378542458,-0.0323928941774586,-0.321915987618475,"L"
"2678",0.249850351081426,-0.0231314732026195,-0.192525518979273,"L"
"2679",-0.0381887554944986,0.268422026732926,-0.186934983379456,"L"
"2680",0.0303572225818559,0.209684044249775,-0.295814649274763,"L"
"2681",0.140539803904439,0.112740879106418,-0.418798156666244,"W"
"2682",0.25902076497314,-0.0435267528463791,-0.0571109263855444,"L"
"2683",0.64371203031978,-0.359129141515957,-0.556125270758017,"L"
"2684",0.209597347693622,0.0224959806871469,-0.208122354059875,"L"
"2685",0.0131949217536593,0.336076962555394,0.0102129929700596,"L"
"2686",0.372018515812862,-0.0313930892059096,-0.00121887234716427,"L"
"2687",0.240367105452233,0.093310834745241,0.129215251449417,"W"
"2688",0.14856079134054,0.181976079318586,0.106034031539174,"L"
"2689",0.327636638200106,0.0430398551396771,-0.141491997599694,"W"
"2690",-0.274931590904791,0.651894554881986,-0.172685611787084,"W"
"2691",0.186682182210723,0.164138910400704,-0.000468190826209729,"W"
"2692",0.203279896475626,0.151234704940963,-0.0313846541730332,"L"
"2693",0.233985097518446,0.133025104571668,-0.183016021878205,"W"
"2694",0.186682182210723,0.164138910400704,-0.000468190826209729,"W"
"2695",0.0131949217536593,0.336076962555394,0.0102129929700596,"L"
"2696",0.079076482239504,0.285116793566911,-0.115390659255983,"W"
"2697",0.192734506742547,0.126594345258597,0.201726745961591,"L"
"2698",-0.0211631394652007,0.382333886879038,-0.1271877739125,"L"
"2699",0.0131949217536593,0.336076962555394,0.0102129929700596,"L"
"2700",0.0894420357377331,0.235098234290684,0.157402767361535,"L"
"2701",0.0131949217536593,0.336076962555394,0.0102129929700596,"L"
"2702",0.192734506742547,0.126594345258597,0.201726745961591,"W"
"2703",0.0131949217536593,0.336076962555394,0.0102129929700596,"W"
"2704",-0.274931590904791,0.651894554881986,-0.172685611787084,"L"
"2705",0.243152260413951,0.015999956343916,0.025918596897582,"L"
"2706",0.139555218444494,0.10786914375453,0.092469785748077,"L"
"2707",0.192651492982004,0.0211306086400529,0.308441229579401,"W"
"2708",-0.0862800469868744,0.327753971180402,0.0896663464643293,"L"
"2709",-0.0862800469868744,0.327753971180402,0.0896663464643293,"L"
"2710",0.334072058011694,-0.103202644178307,0.196711529685832,"W"
"2711",0.223218181111119,0.031067461999339,-0.00242973582541284,"L"
"2712",0.323405960211569,-0.0574487044630672,-0.0732293422707117,"W"
"2713",-0.158898562434002,0.416746666608247,0.0280419756965736,"L"
"2714",0.185981167575992,0.0400687866926241,0.221219521086817,"L"
"2715",0.170260419487315,0.0896595433852352,-0.0591615819570951,"L"
"2716",-0.0344502435844064,0.274282286696464,0.134789202068039,"L"
"2717",0.182277977311416,0.0458392085489146,0.213311023982777,"L"
"2718",0.139555218444494,0.10786914375453,0.092469785748077,"L"
"2719",0.186747546446409,0.042756946116373,0.245943847392168,"L"
"2720",0.234844932707943,0.00893571492808299,0.111752910960617,"L"
"2721",0.185981167575992,0.0400687866926241,0.221219521086817,"L"
"2722",-0.293761860319798,0.526480185965467,0.0340280953875915,"L"
"2723",-0.162236324679845,0.384909833081866,0.250326873134595,"W"
"2724",0.158450974745643,0.0993972786596833,0.00467289319690932,"W"
"2725",0.129002981495723,0.0974846735565288,0.215386921289959,"L"
"2726",0.170260419487315,0.0896595433852352,-0.0591615819570951,"L"
"2727",0.186747546446409,0.042756946116373,0.245943847392168,"L"
"2728",-0.150491020323364,0.0824928508865045,0.0204923682778537,"L"
"2729",0.0401535777319733,-0.151425409966649,0.333087058956089,"W"
"2730",-0.552829957516744,0.461922042972511,0.16317653864481,"L"
"2731",-0.221012908341295,0.173724425565957,-0.0633991557618929,"L"
"2732",0.0535178756730332,-0.179762997153737,0.453169605778741,"W"
"2733",-0.158706378212074,0.0878044833568644,-0.00521958511872042,"L"
"2734",0.0471617265314116,-0.111432827524375,-0.0018540405456199,"L"
"2735",-0.552829957516744,0.461922042972511,0.16317653864481,"L"
"2736",0.0615729429200616,-0.171977131164103,0.315593332376938,"W"
"2737",-0.150491020323364,0.0824928508865045,0.0204923682778537,"W"
"2738",0.0044175949555783,-0.0695988381087382,-0.0471329943443689,"L"
"2739",-0.158706378212074,0.0878044833568644,-0.00521958511872042,"W"
"2740",-0.552829957516744,0.461922042972511,0.16317653864481,"L"
"2741",0.127061503543686,-0.23475911115683,0.309903611633476,"W"
"2742",-0.563976869100411,0.487216220480557,0.162221133380021,"W"
"2743",0.0773094358822147,-0.143258425150057,0.0379471845103082,"L"
"2744",0.108462456565567,-0.171911394454683,0.00168891919290091,"W"
"2745",-0.140125466825135,0.0324742916102778,0.293285794895371,"W"
"2746",-0.382533010648266,0.293171221640335,0.165236689777468,"L"
"2747",-0.224680727550882,0.153674376048943,0.0390657866627397,"L"
"2748",0.342869604085036,-0.0592629548876613,-0.0546753084040607,"W"
"2749",0.178523060961728,0.0852070606070936,0.0896388791020455,"W"
"2750",0.359172987285504,-0.0609421975330352,-0.1490235754231,"W"
"2751",-0.298837105434088,0.617981801772027,-0.287895374072749,"L"
"2752",0.210079582989149,0.0991123514617091,-0.298225784163871,"L"
"2753",0.270002380618246,0.0254879617439569,-0.172457504577349,"W"
"2754",-0.119079398932168,0.426199474684721,-0.211022226510202,"L"
"2755",0.00536891991742795,0.283735094772938,-0.104275000138736,"W"
"2756",-0.201705588620394,0.465634099597262,0.0154010040271706,"L"
"2757",0.178523060961728,0.0852070606070936,0.0896388791020455,"W"
"2758",0.116630620085712,0.156570709744525,-0.0163993142387326,"L"
"2759",0.359172987285504,-0.0609421975330352,-0.1490235754231,"L"
"2760",0.155916729139046,0.139990178377258,-0.145550303692538,"L"
"2761",0.389730933054879,-0.102542567479135,-0.0728411969967928,"L"
"2762",0.344787095703738,-0.0703845313356507,-0.0155331884490814,"W"
"2763",0.0469556098214969,0.256515672927312,-0.256312374938222,"W"
"2764",0.234411092821974,0.0640159768943233,-0.14290812632676,"L"
"2765",0.252823714564983,0.0572783620460721,-0.252946830365122,"W"
"2766",-0.12241716117801,0.39436264115834,0.0112626709278198,"L"
"2767",0.359885900700873,-0.0588191068457017,-0.176447395506388,"W"
"2768",-0.0933013012703718,0.392744272122619,-0.209467713021771,"L"
"2769",-0.138300633179433,0.448166997364574,-0.21073353238194,"L"
"2770",0.408245794339325,-0.105846948599484,-0.13261740322951,"W"
"2771",0.274664096209778,0.0183885230045569,-0.127311291246158,"W"
"2772",0.210079582989149,0.0991123514617091,-0.298225784163871,"L"
"2773",0.211050326394243,0.064929221740772,-0.0107693090480297,"L"
"2774",-0.0375549852836209,0.304170966084641,0.155783901845677,"L"
"2775",0.297958892874369,-0.0392941323272347,0.1520858180253,"L"
"2776",0.243157988110263,0.0274947183831636,0.088323166583934,"W"
"2777",0.0967207264144702,0.197838263978523,-0.0744684436154571,"L"
"2778",0.236059959736747,0.0509413728661773,0.0280369792790934,"L"
"2779",0.289875446933355,-0.0221344255502407,0.132265556626128,"L"
"2780",-0.0214754725905555,0.285741851412144,0.156505671022546,"L"
"2781",-0.0554189559994033,0.347865814933803,-0.0728889194255436,"L"
"2782",0.203367891007526,0.0651251323535373,0.0885967009052853,"W"
"2783",0.23619295210497,0.0425270267150197,0.0192867331290942,"W"
"2784",-0.106015725039167,0.380145721116996,0.0736600135613358,"L"
"2785",0.0897862275777286,0.158577466383732,0.24438135692255,"L"
"2786",0.72465380992862,-0.426138558684357,0.00404864227889706,"W"
"2787",0.247819703701794,0.0203952796437636,0.133469379915124,"W"
"2788",0.183235190481166,0.101119108100916,-0.0374451130025881,"L"
"2789",0.232335471198621,-0.00904505094408302,0.462857487120522,"L"
"2790",0.287280052091155,-0.00119344824502952,0.0113768005346818,"L"
"2791",0.195252748305267,0.0572987732645952,0.235027492937284,"L"
"2792",-0.0338887448909241,0.278089049674966,0.291997907563296,"L"
"2793",0.205626263975855,0.0325901733557335,0.330157698533908,"L"
"2794",0.141308369528414,0.124700626951183,0.139331250622247,"L"
"2795",-0.0375549852836209,0.304170966084641,0.155783901845677,"L"
"2796",0.347046829005545,-0.0917430794626264,0.218427998640339,"L"
"2797",0.259020764973146,0.0435267528463814,-0.0571109263855228,"W"
"2798",0.256127031407802,0.0274595210595966,0.0476350658520891,"W"
"2799",0.152529989438345,0.119328708470211,0.114186254702584,"L"
"2800",0.141308369528414,0.124700626951183,0.139331250622247,"L"
"2801",0.151678668453744,0.0872138172463003,0.350419550263328,"W"
"2802",0.189617198414953,0.0614048382744883,0.274786160325035,"W"
"2803",-0.0214754725905555,0.285741851412144,0.156505671022546,"L"
"2804",-0.297220173591883,0.061374456125924,-0.0527956779959154,"W"
"2805",-0.115424766393145,-0.130784952202721,0.0435533720489717,"L"
"2806",-0.00353733786479393,-0.242622586488909,0.0319200339146884,"L"
"2807",-0.0109665031209389,-0.264277051087122,0.223731867718282,"W"
"2808",0.111529498980308,-0.363553676972601,0.0863901281640539,"W"
"2809",-0.293552354382295,0.0814245056429386,-0.155260620420548,"L"
"2810",-0.0457307775907333,-0.230427692776939,0.228608352533472,"L"
"2811",0.0665856616291662,-0.331395640829117,0.143698136711765,"W"
"2812",-0.052401102996745,-0.211489514724368,0.141386644040889,"L"
"2813",-0.130879978308827,-0.100881391817878,-0.0789585112242174,"L"
"2814",-0.109372441861321,-0.168329517344829,0.245748308836773,"L"
"2815",0.0995285192099667,-0.371354982637603,0.22030344488916,"L"
"2816",-0.153546157263328,-0.112947783284839,0.150055594414355,"L"
"2817",-0.0109665031209389,-0.264277051087122,0.223731867718282,"W"
"2818",-0.0681218510854222,-0.161898758031757,-0.138994459003024,"L"
"2819",-0.371502735344943,0.131733162629153,-0.0502363878609248,"L"
"2820",0.0665856616291662,-0.331395640829117,0.143698136711765,"L"
"2821",-0.0323858683090272,-0.243725329889668,0.241225594297434,"L"
"2822",0.111529498980308,-0.363553676972601,0.0863901281640539,"W"
"2823",-0.0681218510854222,-0.161898758031757,-0.138994459003024,"L"
"2824",-0.0681218510854222,-0.161898758031757,-0.138994459003024,"L"
"2825",-0.0323858683090272,-0.243725329889668,0.241225594297434,"W"
"2826",0.383471726676488,0.0580797399158886,-0.282488817219985,"L"
"2827",0.359172987285504,0.0609421975330364,-0.149023575423094,"L"
"2828",0.359172987285504,0.0609421975330364,-0.149023575423094,"W"
"2829",0.331622328416536,0.0574019999081966,0.079691655142146,"W"
"2830",-0.250343020758063,0.678923999305064,-0.18424157968215,"L"
"2831",0.0222127656845874,0.375774131575886,-0.00644275446229745,"L"
"2832",0.0294753451587139,0.383327763152427,-0.108373208766163,"L"
"2833",0.323158180885803,0.0793307205375937,-0.0236574968555593,"L"
"2834",0.323158180885803,0.0793307205375937,-0.0236574968555593,"L"
